Time,CAN2_TCM_C02_Clutch_Cval_PT_t3
729.557720553,0.4
729.567719821,0.4
729.577679713,0.8
729.587700372,0.8
729.59769864,0.4
729.607681547,0.4
729.617724815,0.4
729.627719099,0.4
729.637733117,0.0
729.647764152,0.4
729.657740793,0.4
729.667742701,0.4
729.677736844,0.8
729.687705987,0.0
729.697748521,0.4
729.707734789,0.4
729.717750806,0.4
729.727741589,0.4
729.737737232,0.4
729.747772891,0.4
729.757713283,0.4
729.767719551,0.4
729.777743085,0.0
729.787683975,0.4
729.797681493,0.4
729.807687152,0.4
729.817730171,0.4
729.827727204,0.8
729.837735222,0.4
729.847723114,0.4
729.857764024,0.4
729.86772379,0.4
729.877725074,1.2000000000000002
729.887729217,0.4
729.897728125,0.0
729.907758894,0.4
729.917731661,0.4
729.927763195,0.4
729.937736712,0.4
729.947809872,0.4
729.957797514,0.4
729.967734922,0.0
729.977730689,0.8
729.987724457,0.4
729.997805367,0.4
730.007737008,0.4
730.017734025,0.4
730.02774331,0.0
730.037740577,0.4
730.047728486,0.4
730.057745753,0.4
730.067770037,0.0
730.077712678,0.4
730.087727197,0.4
730.097785107,0.4
730.107750249,0.4
730.117791658,0.4
730.12777855,0.4
730.137787959,0.4
730.147815852,0.4
730.157720368,0.4
730.167802528,0.4
730.177788796,0.4
730.187763812,0.4
730.197792347,0.4
730.207786864,0.4
730.217765647,0.8
730.227787915,0.8
730.237750697,0.0
730.247824592,0.8
730.257780984,0.4
730.267765392,0.8
730.277741284,0.0
730.287733801,0.4
730.297733835,0.8
730.307753603,0.0
730.317809763,0.0
730.32779653,0.8
730.337749437,0.4
730.347836333,0.4
730.357814724,0.0
730.367741882,0.4
730.3777804,0.4
730.387778934,0.0
730.397807327,0.4
730.407812485,0.8
730.417786377,0.4
730.427807521,0.4
730.437770178,0.4
730.447773196,0.4
730.457825981,0.4
730.467830373,0.4
730.477795515,0.8
730.487753408,0.4
730.497790942,0.4
730.50778935,0.4
730.517771993,0.4
730.527791386,0.4
730.53778267,0.4
730.54785333,0.0
730.557830723,0.8
730.567804615,0.4
730.577799383,0.4
730.587797666,0.4
730.597826185,1.2000000000000002
730.607828094,0.0
730.617803486,0.4
730.627816254,0.4
730.637846663,0.0
730.647883073,0.0
730.657846215,0.4
730.667841983,0.4
730.677844641,0.4
730.68784541,0.0
730.697847302,0.0
730.707843086,0.4
730.717851479,0.4
730.727813371,0.4
730.737843906,0.8
730.747857564,0.4
730.757815081,0.4
730.767781974,0.4
730.777802883,0.4
730.787806776,0.4
730.797825044,0.4
730.807850078,0.4
730.81780772,0.4
730.827846255,0.4
730.837809272,0.4
730.847853807,0.0
730.8578542,0.4
730.867855717,0.4
730.877862877,0.4
730.887830518,0.0
730.897874304,0.4
730.907869446,0.4
730.917875104,0.0
730.927839997,0.0
730.937885641,0.8
730.947802282,0.4
730.957839442,0.4
730.967824834,0.0
730.977839993,0.4
730.98781401,0.4
730.997822404,0.4
731.007824312,0.4
731.017959224,0.8
731.02786874,0.4
731.037873758,0.4
731.047874167,0.4
731.05788356,0.4
731.067846202,0.4
731.077848985,0.8
731.087848254,0.4
731.097852037,0.4
731.107883056,0.8
731.117854464,0.4
731.127859732,0.0
731.137834749,0.4
731.147882284,0.4
731.157855051,0.4
731.167900961,0.0
731.177898979,0.4
731.187849871,0.4
731.197893281,0.4
731.207862547,0.0
731.217842831,0.4
731.227829598,0.4
731.237865367,0.0
731.247891151,0.4
731.257893045,0.8
731.267833936,0.4
731.277872846,0.4
731.287854863,0.0
731.297873023,0.4
731.307895665,0.8
731.317852948,0.4
731.327881842,0.4
731.337927501,1.2000000000000002
731.347880893,0.4
731.357877787,0.4
731.367907321,0.4
731.377915588,0.4
731.387897747,0.4
731.397906515,0.0
731.407909908,0.4
731.417867316,0.4
731.42791096,0.4
731.437852351,0.4
731.447886886,0.0
731.457871403,0.4
731.467855921,0.0
731.477927705,0.4
731.487877987,0.0
731.497896005,0.4
731.507858646,0.4
731.51793468,0.4
731.527897072,0.0
731.537868463,0.0
731.547894121,0.4
731.557899138,0.0
731.567931297,0.0
731.577930439,0.4
731.58788247,0.4
731.597901738,0.4
731.60790213,0.0
731.617946414,0.4
731.627910305,0.8
731.637905713,0.4
731.647948981,0.4
731.657951138,0.4
731.667908405,0.4
731.677918672,0.8
731.687886579,0.4
731.697919972,0.4
731.707921239,0.0
731.717960022,0.4
731.727959556,0.4
731.737892946,0.4
731.747885088,0.8
731.757918621,0.4
731.767946389,0.0
731.777963906,0.4
731.787907688,0.0
731.797971222,0.4
731.807957364,0.0
731.817969256,0.0
731.827950788,0.0
731.837925555,0.0
731.847952198,0.0
731.857967981,0.4
731.867940248,0.0
731.877929389,0.4
731.887903046,0.0
731.897977331,0.0
731.907975473,0.0
731.917916489,0.4
731.927899256,0.0
731.937912913,0.4
731.947963556,0.8
731.957942089,0.4
731.967947231,0.4
731.977914122,0.4
731.98794403,0.4
731.997946423,0.0
732.007972331,0.4
732.017964848,0.0
732.027952631,0.4
732.037998024,0.4
732.047948289,0.4
732.057947197,0.4
732.067986715,0.4
732.077951997,0.4
732.087920264,0.4
732.097996048,0.4
732.108003066,0.0
732.117998332,0.0
732.127957239,0.8
732.137926505,0.0
732.147938898,0.4
732.15792443,0.4
732.167986964,0.0
732.177958731,0.0
732.187943873,0.0
732.197972031,0.0
732.207987674,0.0
732.217966815,0.4
732.227976097,0.4
732.237971365,0.4
732.247967382,0.4
732.258008166,0.8
732.268003198,0.0
732.278015466,0.4
732.288012857,0.4
732.298014516,0.0
732.307975781,0.4
732.318011066,0.4
732.328011332,0.4
732.33802224,0.4
732.347983256,0.0
732.357988399,0.4
732.367981931,0.4
732.377989074,0.4
732.387967965,0.4
732.397984373,0.4
732.407992265,0.4
732.418024423,0.0
732.42799444,0.4
732.437962832,0.0
732.447996115,0.4
732.457973881,0.4
732.46799929,0.4
732.478029306,0.4
732.487993197,0.0
732.498028979,0.0
732.508029246,0.0
732.518029777,0.4
732.528034168,0.0
732.537973932,0.0
732.548005715,0.4
732.558010356,0.4
732.568003387,0.4
732.578001653,0.0
732.58799542,0.0
732.598004326,0.0
732.608011968,0.4
732.618017124,0.0
732.628005139,0.4
732.637980905,0.4
732.648049938,0.0
732.658044454,0.4
732.668053861,0.0
732.677992126,0.4
732.687996266,0.0
732.698013174,0.0
732.708016065,0.4
732.718026347,0.0
732.728054363,0.4
732.737992018,0.4
732.748019035,0.4
732.758021052,0.4
732.768045708,0.0
732.778061865,0.4
732.788007364,0.0
732.798033146,0.4
732.808025303,0.4
732.818006943,0.4
732.82803321,0.4
732.838003741,0.0
732.848002507,0.4
732.857995523,0.0
732.868072057,0.0
732.878034071,0.4
732.888066979,0.0
732.898074745,0.4
732.90800226,0.0
732.918079668,0.0
732.928080684,0.0
732.938013714,0.4
732.94800498,0.0
732.958009246,0.0
732.968051653,0.4
732.978012668,0.0
732.988025075,0.4
732.998088843,0.0
733.008045748,0.0
733.018083391,0.4
733.02805603,0.4
733.038044937,0.4
733.048050828,0.0
733.05805136,0.4
733.068083251,0.0
733.078034892,0.4
733.088034548,0.4
733.098096691,0.4
733.108064971,0.0
733.118102239,0.0
733.128064253,0.4
733.138096535,0.0
733.148068676,0.4
733.158089083,0.4
733.168087849,0.4
733.17806513,0.4
733.188065271,0.0
733.198103038,0.0
733.208072194,0.0
733.21808096,0.0
733.228067601,0.4
733.238043507,0.0
733.248077039,0.0
733.258113181,0.0
733.268075197,0.4
733.278074728,0.4
733.288073494,0.0
733.29810251,0.4
733.308107417,0.0
733.318069557,0.4
733.328075964,0.0
733.338117231,0.4
733.348081137,0.4
733.358093903,0.0
733.368107919,0.4
733.378125077,0.0
733.388125092,0.0
733.398087608,0.0
733.408085139,0.0
733.418054904,0.4
733.428094062,0.0
733.438060952,0.4
733.44809861,0.0
733.458127502,0.0
733.468131642,0.0
733.478095174,0.0
733.488107192,0.4
733.498106225,0.0
733.508122994,0.0
733.518116277,0.0
733.528096919,0.0
733.538075811,0.0
733.548066969,0.4
733.558137363,0.0
733.568129272,0.4
733.578115164,0.0
733.588121057,0.4
733.598089964,0.0
733.608105482,0.4
733.618121141,0.4
733.628108909,0.4
733.6380848,0.4
733.648119459,0.0
733.658147978,0.4
733.66811262,0.4
733.678114778,0.4
733.688129186,0.4
733.698125454,0.0
733.708125846,0.4
733.71813013,0.0
733.728086146,0.4
733.738095914,0.0
733.748146699,0.0
733.758145717,0.4
733.768132499,0.0
733.778108392,0.0
733.788109425,0.4
733.798133193,0.0
733.80813346,0.0
733.818170744,0.0
733.828173262,0.0
733.838107779,0.4
733.848169188,0.0
733.858174346,0.4
733.868139863,0.0
733.87813813,0.0
733.88814229,0.4
733.898183058,0.0
733.908136699,0.4
733.918146983,0.0
733.928107375,0.4
733.938115142,0.4
733.948170677,0.0
733.958146335,0.4
733.968171978,0.0
733.978138869,0.0
733.988150778,0.4
733.998151921,0.0
734.008149814,0.4
734.018158847,0.0
734.02817488,0.4
734.038170773,0.0
734.04815279,0.0
734.058192325,0.4
734.068195467,0.0
734.078154859,0.0
734.088158642,0.0
734.098157785,0.0
734.108195194,0.0
734.118202462,0.0
734.128162869,0.0
734.138129011,0.0
734.148165404,0.0
734.158172562,0.0
734.168129579,0.0
734.178168973,0.0
734.188182257,0.0
734.19819704,0.0
734.208196058,0.0
734.21817395,0.0
734.228194984,0.4
734.2381395,0.0
734.248201394,0.0
734.258211927,0.4
734.268215946,0.0
734.278221229,0.4
734.288190121,0.0
734.29821878,0.0
734.308178797,0.4
734.31822069,0.0
734.328219223,0.0
734.338216866,0.4
734.348182508,0.0
734.358230042,0.4
734.368187559,0.0
734.378191342,0.0
734.388189734,0.0
734.398189643,0.0
734.408190035,0.0
734.418236179,0.0
734.428194211,0.0
734.438165603,0.4
734.448194246,0.0
734.458194655,0.0
734.468197297,0.0
734.478178956,0.0
734.488231474,0.4
734.498234257,0.0
734.5082374,0.0
734.518202417,0.0
734.528251952,0.0
734.538179718,0.0
734.548211502,0.0
734.558204393,0.0
734.568247304,0.0
734.578250821,0.4
734.588217713,0.0
734.598212996,0.4
734.608213264,0.0
734.61819803,0.0
734.628215815,0.0
734.638179706,0.8
734.648216241,0.0
734.658256884,0.4
734.668215666,0.0
734.67826106,0.0
734.688217452,0.0
734.69822186,0.0
734.708183877,0.0
734.718256912,0.4
734.728231428,0.4
734.73819732,0.0
734.748222979,0.4
734.758224997,0.4
734.768262531,0.4
734.778230673,0.4
734.788273707,0.0
734.798230599,0.4
734.808276508,0.4
734.81823715,0.4
734.828270918,0.4
734.838262576,0.0
734.848384238,0.4
734.858237737,0.4
734.868279771,0.4
734.878237538,0.4
734.888222179,0.0
734.898284089,0.4
734.908241622,0.0
734.91828464,0.0
734.928281408,0.0
734.938213189,0.0
734.948289459,0.0
734.958230974,0.0
734.968246384,0.0
734.97822965,0.0
734.988289561,0.0
734.998296703,0.0
735.008298861,0.0
735.018265878,0.0
735.028290147,0.4
735.038220053,0.4
735.048303963,0.0
735.058265605,0.4
735.068292998,0.0
735.078294282,0.4
735.088258923,0.4
735.098303317,0.4
735.108261224,0.4
735.118246117,0.0
735.128244884,0.0
735.138231918,0.0
735.14826406,0.4
735.158265094,0.0
735.168230861,0.4
735.17826977,0.0
735.188313039,0.0
735.198481217,0.0
735.208272714,0.0
735.218311733,0.0
735.228316266,0.0
735.238316908,0.0
735.248325067,0.0
735.258314584,0.0
735.268284351,0.0
735.27832451,0.0
735.288290777,0.0
735.298325561,0.0
735.308288578,0.0
735.318327237,0.0
735.328300629,0.0
735.33825677,0.0
735.348286679,0.0
735.358288822,0.0
735.368253839,0.4
735.378270998,0.4
735.388264766,0.0
735.398273658,0.4
735.408301441,0.0
735.418261708,0.0
735.428333743,0.4
735.438265135,0.0
735.448307044,0.4
735.458335937,0.0
735.468335595,0.4
735.478281234,0.4
735.488344141,0.0
735.498341031,0.4
735.508342671,0.0
735.518268184,0.0
735.528338716,0.0
735.538313605,0.0
735.548321261,0.0
735.558307651,0.0
735.568288665,0.0
735.578277069,0.0
735.588311461,0.0
735.598278365,0.0
735.608295006,0.0
735.618295661,0.0
735.628298426,0.0
735.638283815,0.0
735.648319972,0.0
735.658356003,0.0
735.668352018,0.4
735.678303156,0.0
735.688289546,0.0
735.698357078,0.0
735.708306342,0.0
735.718360874,0.4
735.728331888,0.0
735.738335403,0.0
735.748382184,0.0
735.75837409,0.0
735.768341353,0.4
735.778339368,0.0
735.788330023,0.0
735.798332039,0.0
735.808357179,0.0
735.818299958,0.4
735.828335474,0.0
735.838303113,0.0
735.848326019,0.0
735.858322674,0.0
735.868364815,0.0
735.878324079,0.0
735.888343235,0.0
735.898381251,0.0
735.908380906,0.0
735.918381921,0.0
735.928381327,0.0
735.938344215,0.0
735.948389357,0.0
735.958387512,0.4
735.968359151,0.0
735.978386291,0.0
735.988338321,0.0
735.998352836,0.0
736.008376118,0.4
736.018364132,0.0
736.028398663,0.0
736.038369177,0.0
736.048372567,0.0
736.058326721,0.0
736.068359738,0.0
736.078364252,0.0
736.088333906,0.0
736.098343672,0.0
736.108396953,0.4
736.118404094,0.0
736.128366248,0.0
736.138376139,0.0
736.148374028,0.4
736.158367559,0.0
736.168367948,0.0
736.178352838,0.0
736.188355368,0.0
736.198578904,0.0
736.208407915,0.4
736.21838393,0.0
736.228375585,0.0
736.23838735,0.0
736.248362364,0.0
736.258379519,0.0
736.268421177,0.0
736.278378565,0.0
736.28838358,0.0
736.298348969,0.4
736.3083645,0.0
736.31838614,0.0
736.328371171,0.0
736.338394185,0.4
736.348395717,0.4
736.358391231,0.0
736.368392011,0.4
736.378377776,0.0
736.388358041,0.0
736.398396822,0.0
736.408395712,0.0
736.418396476,0.0
736.428376006,0.0
736.438411772,0.4
736.448408927,0.0
736.458432443,0.4
736.468402223,0.0
736.47838061,0.0
736.488402997,0.0
736.49838315,0.0
736.508402537,0.0
736.518370049,0.0
736.528404452,0.0
736.538401214,0.0
736.548391117,0.0
736.558376754,0.0
736.568390782,0.0
736.578391169,0.0
736.588378931,0.0
736.598377208,0.0
736.608414721,0.0
736.618416624,0.0
736.628417887,0.4
736.638396789,0.4
736.648419927,0.0
736.658422313,0.4
736.668425717,0.0
736.678466745,0.0
736.688421632,0.4
736.698430394,0.0
736.708464672,0.4
736.718426309,0.0
736.728424696,0.0
736.738391723,0.0
736.748395735,0.4
736.758397872,0.0
736.768396775,0.0
736.778398287,0.0
736.7883963,0.0
736.798399952,0.0
736.808403715,0.0
736.818401992,0.0
736.828401129,0.0
736.838429033,0.0
736.848419919,0.0
736.858421807,0.0
736.868407334,0.0
736.878424847,0.4
736.888415624,0.0
736.898406762,0.0
736.908410664,0.0
736.918411677,0.4
736.928411188,0.4
736.938423591,0.0
736.94845473,0.4
736.958416866,0.8
736.96845102,0.4
736.978418406,0.0
736.988454185,0.4
736.998438446,0.4
737.008419599,0.4
737.018423986,0.4
737.028425248,0.4
737.038449401,0.4
737.048465929,0.4
737.058458942,0.4
737.068426453,0.4
737.078443981,0.4
737.088462744,0.4
737.098450006,0.4
737.108491534,0.4
737.118466046,0.4
737.128466824,0.4
737.138448086,0.4
737.148468114,0.4
737.158451126,0.4
737.168471263,0.4
737.178438416,0.4
737.188480178,0.4
737.198540333,0.4
737.208457718,0.4
737.218442105,0.4
737.228459758,0.4
737.238443645,0.8
737.248445172,0.4
737.25844681,0.4
737.268464447,0.4
737.278447974,0.4
737.288482738,0.4
737.298466375,0.4
737.308467152,0.0
737.318451289,0.4
737.328469317,0.0
737.338702726,0.0
737.348474358,0.4
737.358473494,0.4
737.368525399,0.4
737.378475534,0.4
737.388493797,0.4
737.398475574,0.0
737.408521338,0.4
737.418478614,0.0
737.428531253,0.4
737.438507514,0.4
737.448498666,0.4
737.458486679,0.4
737.468481941,0.8
737.478468588,0.4
737.488480595,0.4
737.498487868,0.4
737.508515125,0.4
737.518473772,0.4
737.528472153,0.4
737.538485161,0.0
737.548482308,0.4
737.55847644,0.0
737.568509963,0.4
737.578524596,0.4
737.588485492,0.0
737.598528876,0.4
737.608515632,0.0
737.618514904,0.4
737.628498411,0.4
737.638496918,0.4
737.648521066,0.4
737.658505948,0.4
737.668554347,0.4
737.678491101,0.0
737.68849125,0.4
737.698531882,0.0
737.708506639,0.4
737.718490536,0.0
737.728554684,0.4
737.738532316,0.4
737.748529823,0.0
737.758498095,0.0
737.768501352,0.4
737.778507109,0.4
737.788731402,0.4
737.798501638,0.4
737.808732557,0.4
737.818520043,0.0
737.828513425,0.4
737.838541073,0.0
737.848506829,0.4
737.858524103,0.4
737.868523859,0.4
737.878531241,0.4
737.888541889,0.4
737.898528646,0.4
737.908511527,0.4
737.918537301,0.4
737.928514073,0.4
737.938516205,0.4
737.948515961,0.4
737.958516859,0.0
737.968515866,0.4
737.978535874,0.0
737.988539146,0.4
737.998522403,0.4
738.008522425,0.4
738.018549432,0.4
738.02852633,0.8
738.038528461,0.0
738.048529844,0.4
738.058570867,0.4
738.068544499,0.0
738.078545521,0.0
738.088545153,0.0
738.098529409,0.0
738.108533432,0.4
738.118551064,0.0
738.128533961,0.4
738.138537844,0.4
738.148536726,0.4
738.158543623,0.4
738.16853788,0.4
738.178536653,0.4
738.188541284,0.4
738.198560558,0.4
738.208542314,0.4
738.218563447,0.4
738.228543093,0.4
738.238549476,0.4
738.248547982,0.4
738.258565256,0.8
738.268546028,0.4
738.278757305,0.4
738.288758812,0.4
738.298757944,0.4
738.308553571,0.4
738.318763364,0.4
738.328572601,0.4
738.338765753,0.4
738.348573256,0.0
738.358763783,0.4
738.36856141,0.4
738.378564792,0.4
738.388561674,0.4
738.398570821,0.4
738.408562328,0.4
738.418570476,0.4
738.428579483,0.4
738.438574756,0.4
738.448566013,0.0
738.458567769,0.4
738.468567292,0.0
738.478571309,0.4
738.488569701,0.4
738.498574483,0.4
738.5085715,0.4
738.518574907,0.0
738.528582173,0.4
738.53857758,0.0
738.548576721,0.4
738.558582613,0.0
738.56858027,0.4
738.578579037,0.4
738.588581944,0.4
738.598781856,0.4
738.608584992,0.0
738.618585634,0.4
738.6285854,0.0
738.638599057,0.0
738.648590199,0.0
738.658585716,0.0
738.668587998,0.0
738.67859314,0.0
738.688589921,0.0
738.698783833,0.0
738.708593095,0.0
738.718593486,0.0
738.728594878,0.0
738.738608785,0.0
738.748600052,0.0
738.758604584,0.0
738.7685991,0.0
738.778604007,0.0
738.788795794,0.4
738.798789561,0.0
738.808795343,0.4
738.818611464,0.0
738.828797391,0.0
738.838620638,0.0
738.848797924,0.0
738.858619561,0.0
738.868796973,0.0
738.87861011,0.0
738.888617001,0.0
738.898786913,0.0
738.908630425,0.0
738.918614941,0.0
738.928613098,0.0
738.938628365,0.0
738.948621147,0.0
738.958620914,0.0
738.96861968,0.0
738.978618587,0.4
738.988634729,0.0
738.998784889,0.0
739.008623527,0.0
739.018626544,0.0
739.028623326,0.0
739.038634342,0.0
739.04863125,0.0
739.058630141,0.0
739.068664783,0.4
739.078631564,0.4
739.088665457,0.0
739.098795242,0.4
739.108637505,0.0
739.118640662,0.0
739.128642929,0.0
739.13866032,0.0
739.148635476,0.4
739.158659119,0.0
739.168639885,0.4
739.178644417,0.0
739.188658809,0.4
739.19879561,0.4
739.208644357,0.0
739.218668515,0.4
739.22864528,0.0
739.238675673,0.4
739.248648829,0.0
739.258652471,0.0
739.268712754,0.0
739.278670895,0.0
739.288727429,0.0
739.298792337,0.0
739.308822855,0.0
739.31882412,0.0
739.328691884,0.0
739.338668525,0.0
739.348658182,0.0
739.35870534,0.0
739.368727232,0.0
739.378827267,0.0
739.388739531,0.0
739.398798065,0.0
739.408700938,0.0
739.418727721,0.0
739.428670986,0.0
739.438687268,0.0
739.448722036,0.0
739.458714943,0.0
739.468714585,0.0
739.47871423,0.0
739.48870814,0.0
739.498799804,0.0
739.508709571,0.0
739.518710466,0.0
739.528696752,0.0
739.538716023,0.0
739.548704167,0.0
739.558699828,0.0
739.568724348,0.0
739.578682993,0.0
739.588701279,0.0
739.598803192,0.0
739.608750461,0.0
739.618721605,0.0
739.628732141,0.0
739.638711411,0.0
739.648727806,0.0
739.658735342,0.0
739.668728237,0.0
739.678758773,0.0
739.688693042,0.0
739.69880233,0.0
739.708731224,0.0
739.718714493,0.0
739.728715905,0.0
739.738713174,0.0
739.74871882,0.0
739.758701355,0.0
739.768764517,0.0
739.778749287,0.4
739.788720057,0.0
739.798802844,0.0
739.808741988,0.0
739.818771633,0.0
739.828708917,0.4
739.838742563,0.4
739.848730474,0.4
739.858744744,0.4
739.868713014,0.0
739.87871155,0.0
739.888786196,0.4
739.898807483,0.0
739.908784252,0.4
739.918761163,0.0
739.928734182,0.4
739.938755718,0.0
739.948763113,0.0
739.958735633,0.4
739.968781295,0.4
739.978727939,0.0
739.988742584,0.4
739.998805621,0.0
740.00876089,0.0
740.0187438,0.0
740.028727695,0.0
740.038738731,0.4
740.048749627,0.8
740.058791772,0.4
740.068806559,0.4
740.078768328,0.4
740.08881474,0.4
740.098805884,0.4
740.108774044,0.4
740.118747939,0.4
740.128802336,0.4
740.13873887,0.4
740.148747265,0.4
740.158742035,0.8
740.168780446,1.2000000000000002
740.178760591,0.4
740.188780502,0.8
740.198826899,0.8
740.208783558,0.8
740.218747203,0.8
740.228753097,0.8
740.238753759,0.4
740.248754528,0.8
740.258753424,0.4
740.268755834,0.4
740.27875698,0.0
740.288770766,0.4
740.298810787,0.4
740.308788447,0.4
740.318757592,0.4
740.328759236,0.4
740.338774522,0.4
740.348776293,0.4
740.358760828,0.4
740.368829225,0.4
740.378771634,0.4
740.38880178,0.4
740.39881405,0.4
740.408800836,0.8
740.418783605,0.4
740.428768625,0.4
740.438778661,0.4
740.448779446,0.4
740.458773967,0.4
740.468774863,0.4
740.478776025,0.4
740.488810298,0.4
740.49881796,0.0
740.508814606,0.4
740.518822895,0.8
740.528779415,0.4
740.538790563,0.4
740.548802475,0.8
740.558784997,0.4
740.568845161,0.4
740.578784681,0.8
740.588806453,0.4
740.598815867,0.4
740.608854139,0.8
740.618837301,0.4
740.628790072,0.8
740.638801594,0.4
740.648809382,0.4
740.658793528,0.4
740.668855067,0.4
740.678793212,0.4
740.688831626,0.4
740.698817022,0.4
740.708831419,0.4
740.718800956,0.4
740.728800603,0.4
740.7388115,0.4
740.748819038,0.4
740.758801434,0.4
740.768864849,0.4
740.778808868,0.0
740.788823281,0.4
740.798820678,0.4
740.808869577,0.4
740.818827113,0.4
740.82881626,0.4
740.838827406,0.4
740.848830819,0.4
740.858852482,0.4
740.868894505,0.0
740.87881615,0.4
740.888889314,0.4
740.898865711,0.4
740.908882748,0.4
740.918837519,0.4
740.928823415,0.4
740.938833079,0.8
740.9488211,0.4
740.958825637,0.4
740.96886341,0.0
740.978827431,0.4
740.98902674,0.4
740.999037261,0.4
741.008863529,0.4
741.018831924,0.4
741.029050968,0.8
741.038843734,0.4
741.048878507,0.4
741.058876294,0.4
741.068916068,0.4
741.078834337,0.4
741.088871751,0.4
741.098853897,0.4
741.10883906,0.4
741.118883457,0.4
741.128841368,0.4
741.138850891,0.4
741.148845913,0.4
741.15884695,0.0
741.168892723,0.4
741.178847368,0.4
741.188849031,0.0
741.198901195,0.4
741.208909217,0.4
741.218912114,0.4
741.229053405,0.4
741.238861172,0.4
741.248852693,0.4
741.258914983,0.4
741.268920145,0.4
741.278858041,0.4
741.288892563,0.4
741.298962352,0.4
741.308926123,0.4
741.318922785,0.0
741.328870681,0.4
741.338877204,0.4
741.348900617,0.8
741.358902263,0.4
741.368930177,0.4
741.378868571,0.4
741.38890547,0.4
741.398885131,0.4
741.408904404,0.4
741.418871049,0.4
741.429058732,0.4
741.438880484,0.4
741.448935649,0.4
741.45893642,0.4
741.468908206,0.0
741.478876599,0.4
741.488912368,0.0
741.498926402,0.4
741.508941061,0.4
741.518919704,0.4
741.529099117,0.4
741.538916131,0.4
741.548948775,0.0
741.558919293,0.4
741.568921451,0.4
741.578889469,0.0
741.588923629,0.4
741.598931523,0.4
741.608951682,0.4
741.618925825,0.0
741.629066487,0.4
741.638904625,0.4
741.648911519,0.0
741.658933038,0.4
741.668933947,0.0
741.67890234,0.4
741.688918374,0.4
741.698981768,0.4
741.708964552,0.4
741.71896307,0.0
741.729099108,0.4
741.738914871,0.4
741.748938515,0.4
741.758944549,0.0
741.768943818,0.4
741.778940726,0.4
741.788926994,0.0
741.798977763,0.4
741.808952046,0.4
741.818988707,0.4
741.829069852,0.4
741.838931617,0.4
741.848975526,0.4
741.858975545,0.8
741.868936062,0.4
741.878917971,0.4
741.888935864,0.4
741.8989824,0.4
741.908940166,0.4
741.918921435,0.4
741.929107364,0.4
741.938939237,0.4
741.948962146,0.0
741.958928289,0.8
741.968997184,0.4
741.978950716,0.4
741.989050003,0.4
741.999053771,0.8
742.008976038,0.4
742.018966696,0.4
742.029065357,0.8
742.038974857,0.4
742.048969517,0.4
742.058956284,0.4
742.06901582,0.4
742.078957087,0.8
742.088973621,0.8
742.099001015,0.8
742.108945032,0.4
742.118963941,0.4
742.129112604,0.8
742.138957977,0.8
742.148990512,0.4
742.15899128,0.8
742.168946923,0.8
742.178950082,0.8
742.188986366,0.4
742.199043886,0.4
742.209012403,0.8
742.219035063,0.4
742.229071098,0.8
742.238967973,0.8
742.248995382,0.8
742.259018417,0.8
742.268995185,0.8
742.279028454,0.8
742.288977486,0.8
742.29896188,0.4
742.308998773,0.4
742.318980556,1.2000000000000002
742.329111094,3.6
742.338966483,5.2
742.348964877,6.800000000000001
742.358966536,9.200000000000001
742.369004305,12.4
742.378971072,15.600000000000001
742.388972482,18.8
742.399015125,20.400000000000002
742.409014785,22.400000000000002
742.418993552,24.0
742.429079088,25.6
742.438983604,27.200000000000003
742.449043249,28.0
742.459018782,28.400000000000002
742.469039051,29.200000000000003
742.479022709,29.200000000000003
742.4889986,30.0
742.49903951,30.8
742.509043777,32.0
742.51902342,32.0
742.529113455,32.4
742.538996345,32.4
742.549022113,32.800000000000004
742.559032647,33.2
742.569051306,33.2
742.578993556,33.6
742.589024965,33.6
742.599027123,34.0
742.609052392,34.0
742.619014034,34.0
742.629078818,33.6
742.639350124,33.2
742.648996726,33.2
742.659079261,33.2
742.66905792,33.2
742.679000185,33.2
742.68906608,33.2
742.699039487,33.2
742.70903663,33.6
742.719038773,34.0
742.729121809,34.4
742.739013448,34.0
742.749009091,34.4
742.7590405,34.4
742.769047533,34.800000000000004
742.7790093,35.2
742.789015193,36.0
742.799024726,36.0
742.809030494,36.4
742.819029886,36.800000000000004
742.829079546,37.6
742.839049579,37.6
742.849052846,38.0
742.859054489,38.800000000000004
742.869052022,38.800000000000004
742.879021289,39.6
742.889053932,40.0
742.899084342,40.800000000000004
742.909060108,41.2
742.919091643,42.0
742.929127286,42.0
742.939060192,42.800000000000004
742.949293982,43.2
742.959029728,44.400000000000006
742.969090137,44.800000000000004
742.979030404,45.6
742.989129064,46.800000000000004
742.999121831,47.2
743.009057988,47.2
743.01905488,48.0
743.029085149,48.0
743.039056931,48.400000000000006
743.049073325,48.400000000000006
743.059112734,48.400000000000006
743.069075751,48.800000000000004
743.079042642,48.400000000000006
743.089080052,48.800000000000004
743.099088569,48.800000000000004
743.109076477,49.2
743.11908212,50.0
743.129128279,50.800000000000004
743.139064296,51.2
743.149116955,51.6
743.15905183,51.6
743.169085239,52.800000000000004
743.179052382,52.800000000000004
743.189070165,53.2
743.199058558,54.400000000000006
743.209114342,54.400000000000006
743.219087734,54.0
743.229115893,54.0
743.23906816,54.400000000000006
743.249101319,54.400000000000006
743.259077961,54.0
743.269064853,54.400000000000006
743.279063511,54.800000000000004
743.289078154,54.800000000000004
743.299152689,54.800000000000004
743.309124207,55.6
743.31916149,55.2
743.329125258,55.6
743.33912615,56.400000000000006
